iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
340,5.389111404883115e7,5.203713380831733e7,5.290392827497435e7,5.56609994441409e7,5.122165801735075e7,5.336204259512022e7,4.256341511672932e7,4.492418541730082e7,3.095096523497857e7,3.017832837633414e7,8.090207916211534e6,346647.3062772489
341,5.389111404883115e7,5.2044097731783055e7,5.400739269328111e7,5.8903639299316846e7,5.483303302966747e7,4.8649573500420496e7,3.8094793792689264e7,3.923519292139742e7,2.9582617642447636e7,2.414731909041831e7,8.090215214857538e6,422443.6560381047
342,5.389111404883115e7,5.203651242712519e7,5.331556470988473e7,4.800825718815886e7,4.407320036894721e7,3.918692308738285e7,3.482922294849926e7,2.8823216099868283e7,2.0684041755364165e7,1.498899969107184e7,5.324359100179963e6,401150.89238720085
343,5.389111404883115e7,5.203286781745352e7,5.778400999345209e7,5.210789349457903e7,5.696137391242713e7,4.877279463426697e7,3.984607308971831e7,3.300252387312953e7,2.263073319571086e7,1.5010501144101627e7,3.644095368361613e6,274295.35008318326
344,5.389111404883115e7,5.20315928983048e7,4.752613420202718e7,4.449521140078254e7,4.614779051880208e7,4.28535424096026e7,4.134389401515055e7,3.334626336098954e7,3.125396250798711e7,2.4064703997558534e7,6.529990686635599e6,464506.24768149806
345,5.389111404883115e7,5.2034450376077324e7,6.0230049493133806e7,5.439752099591071e7,4.577244637760694e7,4.8060511733781755e7,4.124347825891836e7,3.483324187684534e7,2.6887357631544553e7,1.7774043102969036e7,6.7911352409751015e6,464507.7846331042
346,5.389111404883115e7,5.203368049881947e7,5.361824208074526e7,4.538193595402783e7,4.7189621745340124e7,4.729985679925072e7,4.325102031610815e7,3.7562514853048444e7,3.922941573930508e7,2.591075518525689e7,7.535874320313651e6,309677.48598954565
347,5.389111404883115e7,5.203571304247795e7,4.817699149991265e7,4.406529302323267e7,3.9203967825016916e7,4.21799459991723e7,4.207306016610631e7,3.2649264321304984e7,3.0169454968527794e7,2.017563411190742e7,6.83729656248668e6,274353.5305808512
348,5.389111404883115e7,5.203506296391538e7,5.108673898599092e7,4.636481801335824e7,4.494898885491963e7,3.919257491681898e7,3.453193633903484e7,2.919272985875936e7,2.3315205076410897e7,1.9722820061199654e7,5.054057021922173e6,569744.5352621407
349,5.389111404883115e7,5.2031780770223916e7,5.2879842315456234e7,5.401450765276732e7,5.015028654347332e7,4.5325970145515785e7,3.632804069508092e7,3.1380404276304454e7,2.2803308127386883e7,1.7319444245524004e7,7.272765771644169e6,425878.69210064935
350,5.389111404883115e7,5.203026542065539e7,5.7764477014814906e7,5.290261659885872e7,5.303311704465796e7,5.4937718274267256e7,5.896015873044635e7,6.415295940256074e7,4.130796562785269e7,2.5090001778163444e7,6.820948012052433e6,560893.6052400696
351,5.389111404883115e7,5.202900948274479e7,6.019103225817057e7,5.283278006625176e7,5.47630110361013e7,4.950888142771901e7,5.4082320619458586e7,4.8976801722852126e7,4.050703514879138e7,2.800889919299858e7,7.384200220141416e6,631090.2667141184
352,5.389111404883115e7,5.202871055348026e7,4.193865094569548e7,4.1936774511663675e7,3.762286383228125e7,3.340754318666771e7,3.140663486377494e7,2.6186915379296795e7,2.003644603012027e7,1.6288517631950509e7,6.547168006160313e6,510855.3587368694
353,5.389111404883115e7,5.202869796184939e7,4.211721417013842e7,4.629626907439192e7,4.488073840962534e7,3.898441279648864e7,4.111676921152894e7,4.0219832544152774e7,4.139913755665217e7,2.6840937960063867e7,7.476949903114361e6,411140.0026642543
354,5.389111404883115e7,5.202868725195353e7,5.776336285063369e7,5.192845123647774e7,4.779162232433744e7,4.078987390164989e7,3.357405445572941e7,3.035138040728268e7,2.2228040349815223e7,1.837871501860281e7,6.772481049245699e6,354153.73850352515
355,5.389111404883115e7,5.20278149031867e7,5.31280058995334e7,4.959306314515328e7,4.446930746992235e7,3.969633899415439e7,4.0836477883831084e7,3.5265680178928636e7,2.628787349024964e7,1.7144645966127075e7,4.416162939395657e6,609490.6823711953
356,5.389111404883115e7,5.2027227475243434e7,4.715562763754164e7,5.1189938122928575e7,5.351000332693665e7,4.597435556685975e7,3.567729493794529e7,3.363815822910462e7,2.7210252842010874e7,1.8221987286083706e7,6.649746060034887e6,481540.39753638
357,5.389111404883115e7,5.203232811034612e7,4.7581690332508944e7,4.398886226175709e7,4.318228723514821e7,4.497653149090819e7,3.900312074674934e7,3.4297042011907294e7,2.7858749875985205e7,2.07498969249981e7,5.567202453204796e6,318242.55907879287
358,5.389111404883115e7,5.2026670220139965e7,5.40408025473148e7,5.492903219226552e7,4.588188874462585e7,3.969018937163369e7,3.593208150872229e7,2.66419147573137e7,2.047128369914958e7,1.690537820912049e7,6.599451682162287e6,509004.60648985166
359,5.389111404883115e7,5.198889470513811e7,4.980579447268771e7,4.321752281259073e7,3.969479609269968e7,3.7481468288928255e7,3.455348082015714e7,3.075194458253157e7,2.105615904888808e7,1.6945764878478292e7,4.366835677357646e6,268316.30404418265
360,5.389111404883115e7,5.19993890618769e7,5.2693615672654316e7,4.480942849322783e7,4.111907870204526e7,4.40443848556591e7,3.89531342443209e7,3.142839672035703e7,2.7248016573613197e7,2.4232517597341105e7,7.130172317845003e6,555498.4152575565
361,5.389111404883115e7,5.193751648854731e7,4.805718504192655e7,4.420744380258125e7,4.417089042999971e7,4.1144850358007446e7,4.528487088390617e7,3.6066809713410154e7,2.584969761404311e7,1.8440132827262826e7,6.178093392240329e6,402596.3503908112
362,5.389111404883115e7,5.2002650818899505e7,4.209840713021437e7,4.452317877457344e7,4.164246061006969e7,4.452905531420782e7,4.238210807993394e7,3.496231730488631e7,2.6024821096483365e7,1.9956515215172518e7,6.844241265923429e6,256576.45271925826
363,5.389111404883115e7,5.194958638761861e7,5.263962483425855e7,5.5103745536168255e7,4.813752107482438e7,4.414320517874554e7,4.2756799192906186e7,3.607302660950797e7,2.8578641404801495e7,2.283745715672001e7,6.910983336606887e6,662609.7988013228
364,5.389111404883115e7,5.1945581016453795e7,5.072927354136522e7,5.134397566448997e7,5.377849065073216e7,5.380907004507062e7,4.731346131993306e7,4.110690202285056e7,3.354383330161757e7,2.261671111358135e7,7.894094149179471e6,425935.5936602436
365,5.389111404883115e7,5.193076017157976e7,4.754908673960892e7,4.9488317192981884e7,4.612253484465854e7,4.1236061104309514e7,4.446975955055475e7,3.752688713457243e7,3.2442211761521608e7,3.499740093339278e7,7.029805054188614e6,464507.78463310417
366,5.389111404883115e7,5.194103917215974e7,5.327500165125202e7,4.5085717278004736e7,4.363974584638865e7,4.231972737005332e7,3.636002945198035e7,3.0913189196570784e7,2.137479001517208e7,1.540173477186229e7,3.7670291431738795e6,660912.7125891219
367,5.389111404883115e7,5.193766980074628e7,5.855878414531379e7,5.440287538070382e7,5.6506959422430724e7,5.645937753591779e7,6.052168666981563e7,4.781698421522339e7,4.7758128402352296e7,2.9811433493893895e7,7.051051162422918e6,519540.9494785557
368,5.389111404883115e7,5.193008301816825e7,4.6765740765078045e7,4.083650560049864e7,3.981854531655444e7,3.977186235977496e7,3.5263643517875075e7,2.9784108583462164e7,3.051088037895952e7,2.3307781333691906e7,7.56186151395878e6,476626.616510571
369,5.389111404883115e7,5.193127127547592e7,5.87105291493759e7,6.026892490370833e7,5.105115676479626e7,4.5803249498316914e7,3.87441468981331e7,2.946421493522995e7,2.4787681005763695e7,1.829875638181116e7,6.875280224065747e6,509004.5302716485
370,5.389111404883115e7,5.199972078440515e7,4.712749147699784e7,4.7658757986412734e7,4.450398057167862e7,4.293874629214293e7,3.433104436008166e7,3.011772321814982e7,2.3890284153139986e7,1.747619859959905e7,7.695781460355967e6,405316.2122949144
371,5.389111404883115e7,5.198541644547576e7,5.077940248343899e7,5.075942431828034e7,4.783712753227964e7,5.032025806682514e7,4.690959099983138e7,3.702902654226041e7,2.8678611220264964e7,2.2428648635190763e7,6.80195553986897e6,525332.7352491072
372,5.389111404883115e7,5.188685655676459e7,4.7378669424529925e7,5.099686606580371e7,4.760706909840728e7,4.2837049553919405e7,4.6448363586371675e7,3.447508714500074e7,3.1995525319264658e7,2.7193702915082462e7,7.70112890255906e6,540831.5088007965
373,5.389111404883115e7,5.1914567550791815e7,5.28883337127002e7,4.756529687854182e7,4.8473629873572126e7,4.327777075221062e7,3.750885739203355e7,3.0049909834768675e7,2.4062854797402725e7,1.7344879541444223e7,7.657078013360236e6,310519.7057870555
374,5.389111404883115e7,5.192900906903649e7,5.275796981535513e7,4.828475391067779e7,4.644183403096385e7,4.112630361701487e7,3.616011547195417e7,3.614904799183811e7,2.8570500715463117e7,1.984027255961402e7,5.324654978285296e6,455408.91055496
375,5.389111404883115e7,5.192954820344606e7,4.804330428533973e7,5.23433394296105e7,5.0866551949126914e7,4.6106558779276e7,3.6160540808390245e7,2.9382634716985464e7,2.5856702431270212e7,2.0012208208328113e7,7.512695717705695e6,292757.1559502792
376,5.389111404883115e7,5.185875261031594e7,5.8568899878103115e7,5.406574193222648e7,5.5431509711898476e7,4.8861674394219846e7,3.7314916370614454e7,3.422133735825935e7,3.3464409647087537e7,2.275628952941045e7,6.640850691618173e6,392864.97412552533
377,5.389111404883115e7,5.185454513974771e7,4.737831082478661e7,4.3626253033129394e7,4.227822449550788e7,4.56374982534038e7,4.567158062872848e7,3.8618919549606815e7,3.1809308813197166e7,2.3585838648955654e7,7.068414954820845e6,615525.3572712411
378,5.389111404883115e7,5.186496978472393e7,4.563146536600181e7,4.362115046611507e7,4.052906649154961e7,3.936877563487102e7,3.2261232566430837e7,2.6366980575043067e7,1.9346072466453627e7,1.620966152143759e7,6.481128383482863e6,464506.5467737204
379,5.389111404883115e7,5.185299063263024e7,5.101383176699347e7,4.791216305986714e7,4.6133274420029715e7,5.081069623805973e7,4.855937384819651e7,4.823109528599344e7,3.161840899787667e7,2.3051926359532576e7,6.467225990297039e6,220901.99915649954
380,5.389111404883115e7,5.185396542991933e7,5.38039463571155e7,4.8915359569529824e7,5.128516351648599e7,4.550172181801884e7,4.008031688145234e7,2.9078260422560647e7,2.3810116684034888e7,1.9312154899130225e7,6.647969640805813e6,509004.5009402297
381,5.389111404883115e7,5.185387448751846e7,4.738544019215564e7,4.780161997101123e7,4.4854572021417186e7,4.018348159272158e7,3.414148226592319e7,2.980442086316909e7,2.6463027646961488e7,1.797091401214977e7,7.893066436422573e6,309677.5542724516
382,5.389111404883115e7,5.1851841109164506e7,4.8025331957545094e7,4.6651660268082105e7,4.96242997027801e7,4.381531582895827e7,4.1795070247062206e7,3.9140247416418284e7,3.103270301018217e7,2.3676897572862998e7,6.663942787808685e6,526516.8192953763
383,5.389111404883115e7,5.185094670236249e7,4.6849596844978474e7,4.338919669799354e7,4.0360998987052426e7,3.606161423384698e7,3.0629664628811598e7,3.06745566698317e7,2.076208987191991e7,1.6777299621391002e7,6.065191625146323e6,223253.60015906006
384,5.389111404883115e7,5.186151757127416e7,5.751740168727463e7,6.217707833135732e7,6.019097847558427e7,5.704625241877735e7,5.6047154142514884e7,3.996273170194039e7,3.436377596433273e7,3.263700892378712e7,8.090211900912998e6,662609.7988013228
385,5.389111404883115e7,5.185498748830455e7,4.659915335307766e7,4.382744328436328e7,4.475552530735785e7,4.758452809859319e7,3.9056370759436265e7,3.2240541860795602e7,3.0620571671332724e7,2.418167602683907e7,6.7291001319046235e6,393760.37695387384
386,5.389111404883115e7,5.185517848298812e7,5.082635568253377e7,4.32516528352817e7,4.4010197478450686e7,3.967567313376938e7,4.014137907309893e7,3.521612851984103e7,3.3443982460838616e7,2.462854008544868e7,8.090208523779961e6,355821.244728842
387,5.389111404883115e7,5.187296861558637e7,5.992851289631527e7,5.3902343824441835e7,4.982423864673519e7,4.513607357583168e7,3.9327122521884084e7,3.7845503264253125e7,2.9189437166054334e7,2.2118005663882107e7,6.595267712364281e6,244675.49489840833
388,5.389111404883115e7,5.18519992629828e7,5.270273938025642e7,4.736978204437857e7,4.431138835670419e7,4.274185059437397e7,3.2788132676601738e7,3.270483739234227e7,2.755596964189598e7,2.163141834523078e7,7.856270568807448e6,323479.87046655256
389,5.389111404883115e7,5.185055816110314e7,5.330916230173427e7,4.831802752838685e7,4.3454982120424435e7,4.0700013569037706e7,4.508529846279663e7,4.990587606734359e7,3.72229989387663e7,2.4922972808853984e7,7.369282845309706e6,397246.0439551916
390,5.389111404883115e7,5.185039595640035e7,4.7975311760273196e7,5.178743015403528e7,5.447802808803964e7,4.755564651593898e7,4.278673968409625e7,3.6541568158547856e7,3.4625024980854005e7,2.918897970814169e7,7.466295756244968e6,539363.8944573641
391,5.389111404883115e7,5.185660467126065e7,4.736499202918068e7,4.4651885193264484e7,4.598456025042866e7,4.118514208906013e7,4.5560931042559e7,3.0663145557527103e7,2.809739510355321e7,2.12682183462196e7,6.488822478063908e6,464506.58635627484
392,5.389111404883115e7,5.185061533979444e7,4.200119949555421e7,4.03820480950892e7,4.237134784075616e7,3.7894735885134265e7,2.9893838099137977e7,3.0919274468204908e7,2.151205746732197e7,1.6517666504169729e7,7.574417671804204e6,411803.8505670696
393,5.389111404883115e7,5.192615467552371e7,4.1935015654292025e7,3.791161251803966e7,3.7733719541073374e7,3.330136283620833e7,3.370350924633981e7,2.874688131671541e7,2.3241728081646822e7,1.9286140128952138e7,4.9985742705157865e6,341288.94326000655
394,5.389111404883115e7,5.184914449906552e7,4.6779460508315705e7,4.881351224342258e7,4.262617155252558e7,4.395578692378071e7,3.724415426800923e7,3.261589532848732e7,2.7143913909017555e7,2.161840952228624e7,6.814242769546028e6,361841.14731121896
395,5.389111404883115e7,5.184838001245203e7,5.299950851914553e7,5.842947058121866e7,5.230382470319009e7,5.056273489417517e7,4.30500566668112e7,2.638291526657e7,2.6394614290824458e7,2.0795442962317135e7,6.800689448605865e6,592819.3057211303
396,5.389111404883115e7,5.1853555995293096e7,5.750579026265631e7,5.921629760934168e7,5.708885938075e7,5.117225179648104e7,4.045008141366093e7,3.486257223508991e7,2.962677399307456e7,2.456156009847209e7,8.09018886576211e6,662609.7988013227
397,5.389111404883115e7,5.192639571277739e7,5.262799733499444e7,5.171757299391444e7,5.133914075329769e7,4.4334246341840565e7,4.833800115356387e7,4.0505408976960085e7,3.445087391124263e7,2.2712543225042798e7,6.799567733566532e6,380272.0373189874
398,5.389111404883115e7,5.1923998711831786e7,5.859991031885278e7,4.704826833115601e7,4.2455963168385714e7,4.098945136402038e7,3.7496156824544385e7,3.810685743439721e7,3.758269112538138e7,2.293525715936306e7,6.726831011096565e6,223686.76942113656
399,5.389111404883115e7,5.1926045447292335e7,5.997779591188841e7,5.379838692263245e7,4.975312302761842e7,4.228701062723389e7,3.617360288289495e7,3.055815094042912e7,2.3680356439078003e7,1.6676326727981167e7,7.237846794504585e6,662609.7988013226
400,5.389111404883115e7,5.1874414323739275e7,5.083904298467382e7,5.287522957716836e7,5.725111823187323e7,5.197454749050331e7,5.030410821736103e7,5.178276845428234e7,3.884100974357081e7,2.333625050559984e7,6.668906516546863e6,220902.01219854428
401,5.389111404883115e7,5.192040607529251e7,4.6863040421940885e7,4.753612583174302e7,4.8233386020359635e7,4.296456821040228e7,3.702418343458967e7,3.412272444194427e7,2.740375430019576e7,1.9589525232264258e7,8.090216165591903e6,435712.2263202304
402,5.389111404883115e7,5.18747303248248e7,5.306363939515498e7,4.494460243448077e7,4.7367454194641456e7,4.226882496741529e7,4.490529277364567e7,2.9855456810978487e7,2.1623642937262576e7,1.442240888356319e7,7.67780688804461e6,472816.18274224154
403,5.389111404883115e7,5.192340020743178e7,4.212407306111238e7,4.2141138703383476e7,4.438497677673823e7,4.356907406475629e7,3.1976407341682673e7,2.946962941671264e7,2.3336022479685273e7,2.1528168213870533e7,6.401807359456183e6,464507.5428401679
404,5.389111404883115e7,5.184679112166313e7,4.677652251581979e7,4.624003012302236e7,4.648499386598399e7,4.361703879813567e7,3.396153339105447e7,3.545633882572016e7,2.9329127247135706e7,1.829478551541228e7,7.548690913014182e6,306556.80522491765
405,5.389111404883115e7,5.18795223338856e7,4.193375862910651e7,3.777228046935588e7,3.6278541188151225e7,3.2154114849849343e7,3.004131815163219e7,2.779132236577712e7,2.595980912906591e7,1.7656581186739363e7,4.221109384916044e6,317598.38738748856
406,5.389111404883115e7,5.184554409215975e7,5.381853948058332e7,5.853002502797263e7,6.149054551525183e7,5.191617726319742e7,5.372960119661915e7,3.937909991472522e7,2.857287058922578e7,2.1644997153986037e7,6.773859940931179e6,241546.48198418348
407,5.389111404883115e7,5.186503570620346e7,4.737949623803808e7,4.99598581198385e7,4.645679486321634e7,4.14241362733603e7,3.519840895711815e7,2.6008822123431697e7,2.0077155202396333e7,1.7960544037962154e7,7.892671637042475e6,334306.60288602347
408,5.389111404883115e7,5.185254823817066e7,4.7385423909122124e7,4.789456715083331e7,4.821028548271875e7,4.31676460003265e7,3.911950766135454e7,3.2062669361502156e7,3.2112515486475274e7,2.130674357888689e7,7.00663595044347e6,401150.76901246054
409,5.389111404883115e7,5.185406180359704e7,5.061292638946414e7,5.257781299068432e7,5.56164316287325e7,4.6996727615695596e7,3.5898438777238265e7,3.2539908753014743e7,2.3676407991788425e7,1.913987741848405e7,6.900060469684966e6,662609.798801318
410,5.389111404883115e7,5.184696422445845e7,4.561155519878041e7,5.003436027668506e7,4.722898450024024e7,4.1777106449818105e7,3.6529242387214035e7,3.042902041149739e7,2.4814530501923993e7,1.784999152606096e7,6.394444655201727e6,464507.7846330938
411,5.389111404883115e7,5.184729892753014e7,4.7319257834617525e7,4.783156764548005e7,4.550504261361757e7,4.464749394551897e7,3.272795539832394e7,2.788286360790068e7,1.956455316046961e7,1.3338455858287647e7,6.000543423658307e6,257922.5445091772
412,5.389111404883115e7,5.18444581251607e7,4.669843462505437e7,4.039841758151455e7,3.912047070563908e7,3.553989846800871e7,3.542269837990761e7,2.8564584286185965e7,2.449001044111754e7,1.957782166230189e7,5.245142378444794e6,280033.27369980083
413,5.389111404883115e7,5.184908478453188e7,4.669118382810536e7,4.702857387058554e7,4.386687352186668e7,4.103860655582631e7,4.147289743096985e7,3.4028307030697845e7,2.327925358842185e7,2.285127317122498e7,5.415177373824008e6,309677.98438380077
414,5.389111404883115e7,5.184512149652689e7,5.2502844616843455e7,5.502203798266089e7,4.7897790526821315e7,4.146336747893162e7,3.3244513809965685e7,2.7279289640827894e7,1.8535349983162172e7,1.7097512494085863e7,6.604885856812358e6,631174.5207566074
415,5.389111404883115e7,5.1920200205838546e7,4.914196547823539e7,5.043786836545157e7,5.030433556151332e7,4.573224522564614e7,4.135988788406347e7,4.206685099857621e7,4.319242088558571e7,2.3714215972204372e7,7.120399212009872e6,547264.5235964837
416,5.389111404883115e7,5.1848279575214714e7,5.379676601028098e7,5.2398617475408986e7,5.334281403529039e7,5.069877318239269e7,4.405927019282296e7,3.763138787955816e7,3.609624404962245e7,1.9715576085036192e7,7.29491612971638e6,662609.9586963936
417,5.389111404883115e7,5.1855130089025676e7,4.1962275740443885e7,4.2305621518898055e7,3.8733765674922675e7,3.9070764168598235e7,3.44077321493642e7,2.9294485736145176e7,2.5493002395829834e7,1.9399830464798316e7,6.7318434997060755e6,243539.98706282687
418,5.389233648160775e7,5.185295941183601e7,4.561236894830946e7,4.976331314633605e7,4.5105284827685e7,3.9934838266451284e7,3.8611739986888975e7,3.276302506415023e7,2.3685801866730332e7,2.129353226687153e7,6.627212266027833e6,662609.7988013229
419,5.390206213350165e7,5.1849437254348285e7,5.250224444342159e7,4.836110853734209e7,4.823068081001343e7,4.1464203755956724e7,3.926772064403772e7,2.929755145896177e7,2.2552158996000715e7,2.0260116372792065e7,7.006440597818331e6,423664.939099773
420,5.392782814067517e7,5.185940172718859e7,5.401041026838956e7,4.914442969342944e7,4.564046131718521e7,4.8994264527024746e7,4.443887992682712e7,4.763206384758021e7,3.0743042209076963e7,2.595840297835909e7,7.545232996789632e6,309677.5758320912
421,5.392782814067517e7,5.188015942352585e7,4.189789289626989e7,4.287741584344958e7,4.089662065225355e7,3.63585013748291e7,2.8265769381278962e7,2.3729828064957596e7,1.701702168865055e7,1.555590817122763e7,6.434448197189167e6,464506.4075767584
422,5.392782814067517e7,5.188001778331968e7,4.712952854438716e7,4.802603984668426e7,4.657506300388637e7,4.663051309370662e7,4.402366671985641e7,3.599280375558321e7,2.9179394658194125e7,1.7999591560497522e7,5.868425951316617e6,223680.1719073519
423,5.392782814067517e7,5.188128133143822e7,4.192305137218912e7,4.04096002007299e7,3.8122438717219666e7,3.4528076623401895e7,3.0332252565128535e7,2.7607393603888094e7,2.5074870762297355e7,2.1126926940750483e7,5.863303677001441e6,445205.9616758004
424,5.392782814067517e7,5.188185421049366e7,4.813850583471719e7,4.4870373548392124e7,4.363604546020776e7,3.908168742485733e7,3.399434266674563e7,2.765392115373218e7,1.726676975124479e7,1.545121686779314e7,6.896778565565582e6,401150.2047829585
425,5.392782814067517e7,5.195282425350228e7,4.937455702482351e7,4.544790285441759e7,4.5932946826597825e7,4.1194035716361865e7,3.726019561794743e7,3.458359663873532e7,2.5340850383746356e7,1.7780339987334304e7,5.8582688126571635e6,243349.9276556064
426,5.392782814067517e7,5.187556521821081e7,4.7170699212838255e7,4.375753691021973e7,4.3116372556069195e7,3.99837685884705e7,3.632482642107661e7,3.061629674571929e7,2.468488375299508e7,2.0492463609731764e7,6.44270139790447e6,220901.95388900812
427,5.392782814067517e7,5.1875436925343454e7,5.106818149546185e7,4.7505154817272864e7,5.071311257658777e7,4.458056089383754e7,3.6833341388683766e7,2.5951626879851975e7,2.2282076144633442e7,2.58844371736171e7,7.280594141244034e6,662609.7988013229
428,5.392782814067517e7,5.1892704394299865e7,5.0850106328551225e7,5.0622616389460586e7,4.6344196418826595e7,4.669239266351345e7,3.7111140097901985e7,3.103787690756174e7,2.4656891443996076e7,2.0416807531202413e7,6.922285757417662e6,333704.0626880303
429,5.392782814067517e7,5.187402527532023e7,5.4045452850635834e7,6.021218642695131e7,6.336151668510392e7,6.1537806021493256e7,5.203241399568337e7,2.7814407511771582e7,2.216650283361557e7,1.5456945116673997e7,6.659798531206865e6,234051.77230892555
430,5.392782814067517e7,5.187716936052436e7,5.299085996444845e7,5.873819617260317e7,5.154212376208618e7,5.14761729873375e7,4.134336155100332e7,3.2226190858372867e7,2.428140370233712e7,1.764263279474719e7,6.751806093821931e6,221573.92401362883
431,5.392782814067517e7,5.1875151361100584e7,5.85491478389164e7,5.261633796092994e7,4.671339227246736e7,3.99765710796473e7,3.410015797593106e7,3.2624250566206157e7,2.4591775248397786e7,1.850794877942195e7,6.42806744142434e6,220923.14716262888
432,5.392782814067517e7,5.187469718280286e7,4.728474969949672e7,4.6558647155181676e7,4.4782202411063805e7,3.975390760585818e7,3.2853099635997698e7,3.0961020381880283e7,2.29044596122355e7,2.123026900322306e7,6.812132426768404e6,386229.8764330623
433,5.392782814067517e7,5.187363174933387e7,4.744887846831479e7,4.4570147887848414e7,4.1863108773524895e7,3.724537049991515e7,3.1447469555211514e7,2.6598417375009388e7,2.1969037212861724e7,1.6787610683884744e7,5.781464398069485e6,220901.27944653743
434,5.392782814067517e7,5.18727311147229e7,5.851933449946739e7,6.313091678585196e7,6.853037953501219e7,6.184738861111668e7,5.603851348690711e7,4.502565243701804e7,3.7035663681354955e7,2.1538546564103477e7,7.871722214342826e6,558539.9715003995
435,5.392782814067517e7,5.1871680840524875e7,4.679742780309152e7,4.950637618919726e7,5.0498400171563536e7,4.515079338624191e7,4.10948224404611e7,3.6070527168537825e7,3.704822907614633e7,2.072354613518606e7,6.447849820077977e6,401150.7690170973
436,5.392782814067517e7,5.187128761795439e7,4.57568251714809e7,4.3069599533437796e7,4.201364326517953e7,3.74954735027443e7,3.729341028129271e7,3.25309109470641e7,2.5572615815529898e7,1.9664818800659113e7,6.205367245461706e6,255045.05792467942
437,5.392782814067517e7,5.187101256953306e7,4.195055434070462e7,3.985216382145257e7,3.94542657364919e7,3.567395612660016e7,3.307402184019667e7,2.3168525624340683e7,1.9733857131986093e7,1.49164471902729e7,6.194463265039371e6,319057.5546094445
438,5.392782814067517e7,5.187167511544504e7,4.679346506388697e7,5.122525318440175e7,5.0773262281180054e7,4.369344367461239e7,4.755292731192221e7,4.884654582703832e7,4.40766145118312e7,2.2938160957320802e7,6.741834733572989e6,419311.0983825723
439,5.392782814067517e7,5.187312304784338e7,4.723494151036967e7,4.363062410031046e7,4.579996869908734e7,4.069126434099373e7,3.558944776438841e7,2.992195657066439e7,2.263168592806764e7,1.5292648536301974e7,6.593208384446301e6,230004.21790801233
440,5.392782814067517e7,5.1870179826971285e7,4.188465249497134e7,4.582205012265534e7,4.432056167059021e7,3.9433640224989295e7,3.1194784542918637e7,2.6167174636375517e7,2.7491181522968568e7,3.53501060127478e7,5.736790836196422e6,401150.9518608705
441,5.392782814067517e7,5.187026966853475e7,5.061290947577194e7,5.075762141497855e7,4.835026153540468e7,5.1636616006136626e7,5.5956198480740845e7,4.252495852422674e7,3.44712434744166e7,2.429537573935094e7,7.892816606946904e6,309677.5843906514
442,5.392782814067517e7,5.187015644538906e7,4.731615480075433e7,4.347500275540826e7,4.129179054547016e7,3.6681895891919315e7,3.3108955258110628e7,3.2789077199797988e7,2.9521257233381517e7,2.2604576621223167e7,7.3983181746745e6,423261.58991016884
443,5.392782814067517e7,5.187015644539512e7,4.188135353360918e7,4.57107367665164e7,4.790039148536274e7,4.278656895771545e7,3.7679470987530544e7,3.2269736548189417e7,2.4125390266552784e7,2.1269062620418902e7,8.001266498590504e6,662609.7988013229
444,5.392782814067517e7,5.187011881613528e7,4.1838406950868875e7,4.265824441616115e7,4.056141723257126e7,3.5949758522504315e7,3.7937389408129156e7,2.9816837390762836e7,2.7719045706178367e7,2.2523835325666156e7,7.087720788704441e6,404224.6875676283
445,5.392782814067517e7,5.187007810738081e7,4.183762073209646e7,3.954346483891691e7,3.920897557681331e7,3.728707134499714e7,2.9933977127764344e7,2.413912602661571e7,1.834111633004518e7,1.4740752865006242e7,6.145434773726897e6,403456.88483572315
446,5.392782814067517e7,5.187072295340909e7,4.797665038435088e7,4.8251058031138e7,4.676866287239744e7,4.1679195927940354e7,4.211713040346444e7,4.26066986599285e7,3.2167755359114878e7,2.438515600000386e7,6.942208795191154e6,479357.02868517826
447,5.392782814067517e7,5.1871547253497444e7,5.3110254570660725e7,5.8660499510227695e7,5.270005917993799e7,5.736835099935262e7,5.258231685238686e7,3.950702609583366e7,3.0910930325364336e7,2.3126647467329986e7,6.825978732955664e6,509004.47857427335
448,5.392782814067517e7,5.187004381148156e7,4.7236483502813235e7,4.519506273342132e7,4.425864859578787e7,4.292336117805897e7,3.724369610747486e7,3.153347755111926e7,2.796737574004338e7,2.211404864295383e7,6.648101166652651e6,464826.9281992391
449,5.392782814067517e7,5.186971972549089e7,5.2759048624118626e7,5.379226685940429e7,5.126451735024147e7,4.384818383964549e7,3.958245528754233e7,3.62816414374048e7,2.6472689816477977e7,1.7094686032503948e7,6.697200369972263e6,601175.4283478749
450,5.392782814067517e7,5.187209547092076e7,5.061856708400549e7,5.472238201388801e7,4.7547604420663536e7,4.2504090581183285e7,3.4503730587457955e7,3.265540116261156e7,2.6630832781053074e7,2.363500126329165e7,6.897028547604482e6,465861.5655054254
451,5.392782814067517e7,5.187326745476785e7,4.680329089390909e7,4.3369754276639e7,4.5247512106894076e7,4.837736964908138e7,4.3432056303004995e7,3.727747499086727e7,2.866060707235557e7,3.542282616732156e7,7.6983177361321105e6,404505.4478114351
452,5.392782814067517e7,5.186935832049429e7,5.28850212935982e7,5.846188126746599e7,5.875579059913218e7,6.016379379577784e7,5.3123627801908374e7,4.2252993137128994e7,3.2750137917998046e7,2.1006088519197576e7,6.614392560680596e6,464506.26167716057
