iteration,time_iter,time_primal_forward,time_primal_backward,time_dual_forward,time_dual_backward,time_pruning
662,0.13434600830078125,0.04563093185424805,0.01562190055847168,0.0,0.0,0.0
663,0.14037013053894043,0.058331966400146484,0.03611922264099121,0.0,0.0,0.0
664,0.11886191368103027,0.04553699493408203,0.015861034393310547,0.0,0.0,0.0
665,0.12047886848449707,0.045690059661865234,0.01843714714050293,0.0,0.0,0.0
666,0.13221287727355957,0.059513092041015625,0.014997005462646484,0.0,0.0,0.0
667,0.17614221572875977,0.04722404479980469,0.014870166778564453,0.0,0.0,0.0
668,0.1406559944152832,0.048168182373046875,0.016598939895629883,0.0,0.0,0.0
669,0.14523100852966309,0.05932307243347168,0.016076087951660156,0.0,0.0,0.0
670,0.14022493362426758,0.04542708396911621,0.015351057052612305,0.0,0.0,0.0
671,0.16423392295837402,0.04929804801940918,0.018687009811401367,0.0699150562286377,0.023277997970581055,0.0
672,0.14657092094421387,0.06325292587280273,0.01757192611694336,0.0,0.0,0.0
673,0.1377270221710205,0.06250500679016113,0.024100065231323242,0.0,0.0,0.0
674,0.12711811065673828,0.050087928771972656,0.017648935317993164,0.0,0.0,0.0
675,0.12490606307983398,0.06239485740661621,0.0166168212890625,0.0,0.0,0.0
676,0.13537001609802246,0.060771942138671875,0.018192052841186523,0.0,0.0,0.0
677,0.08925008773803711,0.0491790771484375,0.01782393455505371,0.0,0.0,0.0
678,0.1490001678466797,0.07846498489379883,0.012880086898803711,0.0,0.0,0.0
679,0.11101913452148438,0.05883908271789551,0.013638973236083984,0.0,0.0,0.0
680,0.1368558406829834,0.05023002624511719,0.018921852111816406,0.0,0.0,0.0
681,0.14984393119812012,0.05023479461669922,0.015455961227416992,0.05708503723144531,0.023584842681884766,0.0
682,0.1652681827545166,0.06313109397888184,0.016873836517333984,0.0,0.0,0.0
683,0.1347818374633789,0.049031972885131836,0.03537702560424805,0.0,0.0,0.0
684,0.14646387100219727,0.05270099639892578,0.017121076583862305,0.0,0.0,0.0
685,0.1425490379333496,0.06199288368225098,0.012953996658325195,0.0,0.0,0.0
686,0.14120006561279297,0.05158805847167969,0.016808032989501953,0.0,0.0,0.0
687,0.1271660327911377,0.04989194869995117,0.013078927993774414,0.0,0.0,0.0
688,0.13797783851623535,0.06485915184020996,0.017626047134399414,0.0,0.0,0.0
689,0.14113998413085938,0.06584310531616211,0.016021013259887695,0.0,0.0,0.0
690,0.1296989917755127,0.056596994400024414,0.015820980072021484,0.0,0.0,0.0
691,0.1674039363861084,0.06217503547668457,0.013813018798828125,0.06826901435852051,0.019624948501586914,0.0
692,0.1340010166168213,0.049616098403930664,0.01314997673034668,0.0,0.0,0.0
693,0.13847899436950684,0.052902936935424805,0.01706099510192871,0.0,0.0,0.0
694,0.1450960636138916,0.06613492965698242,0.015920162200927734,0.0,0.0,0.0
695,0.15411996841430664,0.05340909957885742,0.01732802391052246,0.0,0.0,0.0
696,0.1448960304260254,0.05457305908203125,0.016460895538330078,0.0,0.0,0.0
697,0.15247702598571777,0.06650686264038086,0.015197038650512695,0.0,0.0,0.0
698,0.13048195838928223,0.05919694900512695,0.014464139938354492,0.0,0.0,0.0
699,0.11999201774597168,0.055375099182128906,0.016268014907836914,0.0,0.0,0.0
700,0.14941906929016113,0.06494712829589844,0.01517796516418457,0.0,0.0,0.02372908592224121
701,0.17498517036437988,0.040023088455200195,0.04039907455444336,0.07030200958251953,0.021054983139038086,0.0
702,0.1253981590270996,0.051238059997558594,0.017835140228271484,0.0,0.0,0.0
703,0.10365509986877441,0.03759884834289551,0.012679100036621094,0.0,0.0,0.0
704,0.1261301040649414,0.039906978607177734,0.016273021697998047,0.0,0.0,0.0
705,0.10653996467590332,0.0527498722076416,0.015815019607543945,0.0,0.0,0.0
706,0.10769510269165039,0.03978991508483887,0.01442408561706543,0.0,0.0,0.0
707,0.14310407638549805,0.04087710380554199,0.018476009368896484,0.0,0.0,0.0
708,0.14029502868652344,0.052078962326049805,0.03420305252075195,0.0,0.0,0.0
709,0.12733006477355957,0.04001188278198242,0.017683982849121094,0.0,0.0,0.0
710,0.13192510604858398,0.04173588752746582,0.03710603713989258,0.0,0.0,0.0
711,0.1568760871887207,0.05440402030944824,0.01787090301513672,0.06253385543823242,0.018370866775512695,0.0
712,0.1372368335723877,0.052124977111816406,0.01577591896057129,0.0,0.0,0.0
713,0.1064300537109375,0.04012894630432129,0.01788020133972168,0.0,0.0,0.0
714,0.11618995666503906,0.04128694534301758,0.018575191497802734,0.0,0.0,0.0
715,0.13497185707092285,0.05660700798034668,0.016918182373046875,0.0,0.0,0.0
716,0.14534282684326172,0.04060506820678711,0.015353202819824219,0.0,0.0,0.0
717,0.13941502571105957,0.04251599311828613,0.019910812377929688,0.0,0.0,0.0
718,0.15764117240905762,0.05432009696960449,0.013992071151733398,0.0,0.0,0.0
719,0.11576509475708008,0.05423402786254883,0.018705129623413086,0.0,0.0,0.0
720,0.11831212043762207,0.04155683517456055,0.013670921325683594,0.0,0.0,0.0
721,0.1919870376586914,0.04284381866455078,0.017674922943115234,0.10559511184692383,0.022623062133789062,0.0
722,0.1309370994567871,0.05388903617858887,0.015830039978027344,0.0,0.0,0.0
723,0.1284470558166504,0.04200387001037598,0.015347003936767578,0.0,0.0,0.0
724,0.15310382843017578,0.04369497299194336,0.019500017166137695,0.0,0.0,0.0
725,0.12340807914733887,0.056450843811035156,0.017088890075683594,0.0,0.0,0.0
726,0.1336359977722168,0.05548405647277832,0.0188601016998291,0.0,0.0,0.0
727,0.10597085952758789,0.042487144470214844,0.0167238712310791,0.0,0.0,0.0
728,0.0841989517211914,0.04428887367248535,0.017009973526000977,0.0,0.0,0.0
729,0.13893985748291016,0.05434298515319824,0.016388893127441406,0.0,0.0,0.0
730,0.13485288619995117,0.04171013832092285,0.01596999168395996,0.0,0.0,0.0
731,0.17420411109924316,0.044751882553100586,0.0209658145904541,0.08442878723144531,0.02084803581237793,0.0
732,0.1583549976348877,0.06091499328613281,0.017117023468017578,0.0,0.0,0.0
733,0.16404986381530762,0.05466914176940918,0.015429973602294922,0.0,0.0,0.0
734,0.08404684066772461,0.042881011962890625,0.016109228134155273,0.0,0.0,0.0
735,0.1085209846496582,0.04413795471191406,0.01548004150390625,0.0,0.0,0.0
736,0.1497349739074707,0.058465003967285156,0.01915884017944336,0.0,0.0,0.0
737,0.1391160488128662,0.05512690544128418,0.017551898956298828,0.0,0.0,0.0
738,0.10679292678833008,0.044747114181518555,0.01632094383239746,0.0,0.0,0.0
739,0.10938692092895508,0.044883012771606445,0.016592025756835938,0.0,0.0,0.0
740,0.14265799522399902,0.055583953857421875,0.018655061721801758,0.0,0.0,0.0
741,0.1687479019165039,0.04493904113769531,0.01761007308959961,0.06975984573364258,0.021400928497314453,0.0
742,0.13672709465026855,0.043994903564453125,0.015144824981689453,0.0,0.0,0.0
743,0.12054109573364258,0.0577089786529541,0.01341700553894043,0.0,0.0,0.0
744,0.14415407180786133,0.05886101722717285,0.01976799964904785,0.0,0.0,0.0
745,0.12465500831604004,0.04380512237548828,0.015255928039550781,0.0,0.0,0.0
746,0.10572218894958496,0.04525303840637207,0.01592111587524414,0.0,0.0,0.0
747,0.20696401596069336,0.06504487991333008,0.018166065216064453,0.0,0.0,0.0
748,0.1453390121459961,0.058351993560791016,0.01817798614501953,0.0,0.0,0.0
749,0.15183115005493164,0.04481101036071777,0.015295982360839844,0.0,0.0,0.0
750,0.13846707344055176,0.047904014587402344,0.018178939819335938,0.0,0.0,0.0
751,0.16595816612243652,0.05996108055114746,0.01826190948486328,0.05958700180053711,0.0247039794921875,0.0
752,0.12964200973510742,0.0609278678894043,0.01672983169555664,0.0,0.0,0.0
753,0.13847589492797852,0.04632902145385742,0.03614687919616699,0.0,0.0,0.0
754,0.1202700138092041,0.04676318168640137,0.01636195182800293,0.0,0.0,0.0
755,0.15325713157653809,0.0601201057434082,0.018132925033569336,0.0,0.0,0.0
756,0.13057899475097656,0.06000494956970215,0.017857074737548828,0.0,0.0,0.0
757,0.13422012329101562,0.047616004943847656,0.018977880477905273,0.0,0.0,0.0
758,0.12857484817504883,0.05028414726257324,0.014539957046508789,0.0,0.0,0.0
759,0.13613605499267578,0.0628669261932373,0.019059181213378906,0.0,0.0,0.0
760,0.12938809394836426,0.06004905700683594,0.018627166748046875,0.0,0.0,0.0
761,0.1864171028137207,0.05031585693359375,0.01916813850402832,0.08537888526916504,0.028132915496826172,0.0
762,0.14459609985351562,0.049295902252197266,0.018484115600585938,0.0,0.0,0.0
763,0.15604805946350098,0.057832956314086914,0.01548004150390625,0.0,0.0,0.0
764,0.10368704795837402,0.0598599910736084,0.01462101936340332,0.0,0.0,0.0
765,0.16928601264953613,0.06920886039733887,0.017078876495361328,0.0,0.0,0.0
766,0.14864015579223633,0.050369977951049805,0.01614212989807129,0.0,0.0,0.0
767,0.13762998580932617,0.06060504913330078,0.01351308822631836,0.0,0.0,0.0
768,0.13106012344360352,0.05954909324645996,0.015185117721557617,0.0,0.0,0.0
769,0.15614008903503418,0.05168795585632324,0.018796205520629883,0.0,0.0,0.0
770,0.1555919647216797,0.0703129768371582,0.036338090896606445,0.0,0.0,0.0
771,0.19491815567016602,0.06445693969726562,0.021426916122436523,0.07926011085510254,0.026257991790771484,0.0
772,0.15083694458007812,0.0635840892791748,0.01866888999938965,0.0,0.0,0.0
773,0.1326749324798584,0.051072120666503906,0.018484115600585938,0.0,0.0,0.0
774,0.14390897750854492,0.051178932189941406,0.015734195709228516,0.0,0.0,0.0
775,0.15862584114074707,0.08359503746032715,0.015247106552124023,0.0,0.0,0.0
776,0.15834712982177734,0.06108212471008301,0.01751112937927246,0.0,0.0,0.0
777,0.14351797103881836,0.0518641471862793,0.036746978759765625,0.0,0.0,0.0
778,0.12541604042053223,0.0499119758605957,0.017518043518066406,0.0,0.0,0.0
779,0.15289902687072754,0.06465506553649902,0.015547037124633789,0.0,0.0,0.0
780,0.15476202964782715,0.06262087821960449,0.01581406593322754,0.0,0.0,0.0
781,0.1651320457458496,0.05359697341918945,0.017086029052734375,0.0683748722076416,0.022677898406982422,0.0
782,0.1517641544342041,0.05070304870605469,0.01581716537475586,0.0,0.0,0.0
783,0.14606785774230957,0.06777095794677734,0.018012046813964844,0.0,0.0,0.0
784,0.15307307243347168,0.06519198417663574,0.015820026397705078,0.0,0.0,0.0
785,0.1397089958190918,0.053771018981933594,0.018687963485717773,0.0,0.0,0.0
786,0.13271594047546387,0.05501890182495117,0.017566919326782227,0.0,0.0,0.0
787,0.13438892364501953,0.05775880813598633,0.021771907806396484,0.0,0.0,0.0
788,0.1661219596862793,0.06849884986877441,0.041055917739868164,0.0,0.0,0.0
789,0.13908100128173828,0.06542491912841797,0.017546892166137695,0.0,0.0,0.0
790,0.1726229190826416,0.05051612854003906,0.0173490047454834,0.0,0.0,0.0
791,0.1593179702758789,0.052906036376953125,0.01715993881225586,0.06313920021057129,0.022523880004882812,0.0
792,0.1780989170074463,0.07192182540893555,0.017976045608520508,0.0,0.0,0.0
793,0.1417100429534912,0.06872987747192383,0.019448041915893555,0.0,0.0,0.0
794,0.14929509162902832,0.05512690544128418,0.017873048782348633,0.0,0.0,0.0
795,0.12211203575134277,0.055708885192871094,0.018072843551635742,0.0,0.0,0.0
796,0.15119218826293945,0.05670499801635742,0.022240877151489258,0.0,0.0,0.0
797,0.1612708568572998,0.06627893447875977,0.014621973037719727,0.0,0.0,0.0
798,0.15447402000427246,0.06476497650146484,0.016650915145874023,0.0,0.0,0.0
799,0.13582301139831543,0.05500221252441406,0.022140026092529297,0.0,0.0,0.0
800,0.16661882400512695,0.05710315704345703,0.0178830623626709,0.0,0.0,0.038912057876586914
801,0.15190911293029785,0.04210686683654785,0.01989293098449707,0.05918097496032715,0.02728104591369629,0.0
802,0.1478440761566162,0.0434720516204834,0.018230915069580078,0.0,0.0,0.0
803,0.1548759937286377,0.055329084396362305,0.03814697265625,0.0,0.0,0.0
804,0.1493849754333496,0.055422067642211914,0.020766019821166992,0.0,0.0,0.0
805,0.1426830291748047,0.04238390922546387,0.01719808578491211,0.0,0.0,0.0
806,0.12649011611938477,0.04268193244934082,0.019481182098388672,0.0,0.0,0.0
807,0.16123104095458984,0.044554948806762695,0.03653120994567871,0.0,0.0,0.0
808,0.15430378913879395,0.055288076400756836,0.016735076904296875,0.0,0.0,0.0
809,0.14125299453735352,0.0562739372253418,0.01933598518371582,0.0,0.0,0.0
810,0.1430821418762207,0.041914939880371094,0.03767108917236328,0.0,0.0,0.0
811,0.24755597114562988,0.043457984924316406,0.01792001724243164,0.15688204765319824,0.025496959686279297,0.0
812,0.15505409240722656,0.05619001388549805,0.018383026123046875,0.0,0.0,0.0
813,0.12288498878479004,0.0550379753112793,0.018047094345092773,0.0,0.0,0.0
814,0.15372705459594727,0.04335904121398926,0.017570018768310547,0.0,0.0,0.0
815,0.11686015129089355,0.04376506805419922,0.017388105392456055,0.0,0.0,0.0
816,0.13860702514648438,0.056012868881225586,0.018713951110839844,0.0,0.0,0.0
817,0.1612710952758789,0.05601310729980469,0.018997907638549805,0.0,0.0,0.0
818,0.12489199638366699,0.04239392280578613,0.014019012451171875,0.0,0.0,0.0
819,0.13378286361694336,0.044425010681152344,0.015913009643554688,0.0,0.0,0.0
820,0.14372014999389648,0.04640913009643555,0.015514850616455078,0.0,0.0,0.0
821,0.20185399055480957,0.05702805519104004,0.018791913986206055,0.07766580581665039,0.04447507858276367,0.0
822,0.16348004341125488,0.05701303482055664,0.018728017807006836,0.0,0.0,0.0
823,0.15356993675231934,0.04345703125,0.015972137451171875,0.0,0.0,0.0
824,0.1279149055480957,0.044873952865600586,0.018191099166870117,0.0,0.0,0.0
825,0.14902305603027344,0.05909395217895508,0.0227508544921875,0.0,0.0,0.0
826,0.14035296440124512,0.0578157901763916,0.020308971405029297,0.0,0.0,0.0
827,0.1624281406402588,0.05731987953186035,0.01743793487548828,0.0,0.0,0.0
828,0.15196585655212402,0.04518604278564453,0.018290042877197266,0.0,0.0,0.0
829,0.14298701286315918,0.04513096809387207,0.016785860061645508,0.0,0.0,0.0
830,0.14581990242004395,0.057409048080444336,0.018757104873657227,0.0,0.0,0.0
831,0.15364503860473633,0.05711102485656738,0.016638994216918945,0.05133390426635742,0.024756193161010742,0.0
832,0.17747187614440918,0.044853925704956055,0.018854141235351562,0.0,0.0,0.0
833,0.11873412132263184,0.04526805877685547,0.01747894287109375,0.0,0.0,0.0
834,0.1309370994567871,0.04638195037841797,0.016752958297729492,0.0,0.0,0.0
835,0.18482494354248047,0.059886932373046875,0.03770303726196289,0.0,0.0,0.0
836,0.1292569637298584,0.05711698532104492,0.015070915222167969,0.0,0.0,0.0
837,0.13925790786743164,0.04691004753112793,0.021999120712280273,0.0,0.0,0.0
838,0.1398320198059082,0.04619312286376953,0.01630997657775879,0.0,0.0,0.0
839,0.16862106323242188,0.06023216247558594,0.0189208984375,0.0,0.0,0.0
840,0.17917299270629883,0.05983901023864746,0.01959991455078125,0.0,0.0,0.0
841,0.3147289752960205,0.058624982833862305,0.014680147171020508,0.21069693565368652,0.02688288688659668,0.0
842,0.1822061538696289,0.04634904861450195,0.020255088806152344,0.0,0.0,0.0
843,0.13726496696472168,0.047955989837646484,0.02097177505493164,0.0,0.0,0.0
844,0.16096019744873047,0.06106400489807129,0.04411602020263672,0.0,0.0,0.0
845,0.15055394172668457,0.060816049575805664,0.018912076950073242,0.0,0.0,0.0
846,0.16292285919189453,0.0775291919708252,0.01691603660583496,0.0,0.0,0.0
847,0.10877084732055664,0.04695701599121094,0.016810178756713867,0.0,0.0,0.0
848,0.15398907661437988,0.04903697967529297,0.02170395851135254,0.0,0.0,0.0
849,0.18940401077270508,0.06383299827575684,0.03706097602844238,0.0,0.0,0.0
850,0.12836909294128418,0.06115007400512695,0.017087936401367188,0.0,0.0,0.0
851,0.17229413986206055,0.06260895729064941,0.019734859466552734,0.06239819526672363,0.023587942123413086,0.0
852,0.13023591041564941,0.047944068908691406,0.01759505271911621,0.0,0.0,0.0
853,0.10108709335327148,0.048024892807006836,0.017207860946655273,0.0,0.0,0.0
854,0.1366879940032959,0.05060696601867676,0.022163867950439453,0.0,0.0,0.0
855,0.16153407096862793,0.0611729621887207,0.017746925354003906,0.0,0.0,0.0
856,0.17403388023376465,0.06036806106567383,0.04735398292541504,0.0,0.0,0.0
857,0.1407780647277832,0.04790687561035156,0.014515876770019531,0.0,0.0,0.0
858,0.17319893836975098,0.05121493339538574,0.02280902862548828,0.0,0.0,0.0
859,0.10442185401916504,0.04896688461303711,0.017292022705078125,0.0,0.0,0.0
860,0.15804696083068848,0.06442880630493164,0.02109980583190918,0.0,0.0,0.0
861,0.2142479419708252,0.062394142150878906,0.018152952194213867,0.10818314552307129,0.021632909774780273,0.0
862,0.21428608894348145,0.06322979927062988,0.040483951568603516,0.0,0.0,0.0
863,0.13782215118408203,0.05199599266052246,0.018885135650634766,0.0,0.0,0.0
864,0.16364789009094238,0.05084800720214844,0.01846003532409668,0.0,0.0,0.0
865,0.15491604804992676,0.06508803367614746,0.03962087631225586,0.0,0.0,0.0
866,0.13998198509216309,0.06327104568481445,0.01816415786743164,0.0,0.0,0.0
867,0.14009785652160645,0.0635840892791748,0.020015954971313477,0.0,0.0,0.0
868,0.14782500267028809,0.05053400993347168,0.01870417594909668,0.0,0.0,0.0
869,0.1335921287536621,0.05083489418029785,0.020172834396362305,0.0,0.0,0.0
870,0.10226702690124512,0.05190300941467285,0.01832294464111328,0.0,0.0,0.0
871,0.19290590286254883,0.06681418418884277,0.0228269100189209,0.06567096710205078,0.03386712074279785,0.0
872,0.18837499618530273,0.06411600112915039,0.019443988800048828,0.0,0.0,0.0
873,0.17605805397033691,0.06535792350769043,0.038887977600097656,0.0,0.0,0.0
874,0.12443399429321289,0.053327083587646484,0.01809096336364746,0.0,0.0,0.0
875,0.17804813385009766,0.05089998245239258,0.016311168670654297,0.0,0.0,0.0
876,0.18079710006713867,0.05456113815307617,0.018976926803588867,0.0,0.0,0.0
877,0.1771252155303955,0.06564211845397949,0.017184019088745117,0.0,0.0,0.0
878,0.14730596542358398,0.06467413902282715,0.01485896110534668,0.0,0.0,0.0
879,0.17256593704223633,0.06554079055786133,0.0189208984375,0.0,0.0,0.0
880,0.15499305725097656,0.052355051040649414,0.01563405990600586,0.0,0.0,0.0
881,0.18657302856445312,0.05338096618652344,0.01761794090270996,0.08694100379943848,0.024845123291015625,0.0
882,0.16600990295410156,0.05547809600830078,0.018233060836791992,0.0,0.0,0.0
883,0.13603901863098145,0.06462693214416504,0.014886856079101562,0.0,0.0,0.0
884,0.16156291961669922,0.0660250186920166,0.018854141235351562,0.0,0.0,0.0
885,0.15851902961730957,0.06357812881469727,0.014982938766479492,0.0,0.0,0.0
886,0.20571398735046387,0.05320620536804199,0.03826284408569336,0.0,0.0,0.0
887,0.1320960521697998,0.05531907081604004,0.017924070358276367,0.0,0.0,0.0
888,0.17436695098876953,0.057621002197265625,0.036824941635131836,0.0,0.0,0.0
889,0.21976208686828613,0.07903480529785156,0.020678997039794922,0.0,0.0,0.0
890,0.1455080509185791,0.07407689094543457,0.0191800594329834,0.0,0.0,0.0
891,0.21412396430969238,0.07460308074951172,0.023305177688598633,0.08170199394226074,0.029429912567138672,0.0
892,0.3751671314239502,0.06036019325256348,0.04752802848815918,0.0,0.0,0.0
893,0.15222787857055664,0.05918312072753906,0.016932010650634766,0.0,0.0,0.0
894,0.1477200984954834,0.058151960372924805,0.020256996154785156,0.0,0.0,0.0
895,0.17777299880981445,0.06885004043579102,0.018435955047607422,0.0,0.0,0.0
896,0.17813587188720703,0.07033085823059082,0.02155613899230957,0.0,0.0,0.0
897,0.17462801933288574,0.06827807426452637,0.01824784278869629,0.0,0.0,0.0
898,0.1965639591217041,0.07269501686096191,0.02105998992919922,0.0,0.0,0.0
899,0.18429088592529297,0.05472111701965332,0.01860213279724121,0.0,0.0,0.0
900,0.2424318790435791,0.05977988243103027,0.020353078842163086,0.0,0.0,0.0496671199798584
901,0.16298794746398926,0.05413007736206055,0.020435094833374023,0.0549168586730957,0.027423858642578125,0.0
902,0.19431114196777344,0.04951000213623047,0.020403146743774414,0.0,0.0,0.0
903,0.1596381664276123,0.050024986267089844,0.03564095497131348,0.0,0.0,0.0
904,0.1840040683746338,0.05573391914367676,0.023005962371826172,0.0,0.0,0.0
905,0.26158595085144043,0.09534096717834473,0.035369157791137695,0.0,0.0,0.0
906,0.17986106872558594,0.06437993049621582,0.020814895629882812,0.0,0.0,0.0
907,0.20438003540039062,0.06477594375610352,0.018839120864868164,0.0,0.0,0.0
908,0.10577011108398438,0.048185110092163086,0.018341064453125,0.0,0.0,0.0
909,0.14938092231750488,0.04889082908630371,0.019600868225097656,0.0,0.0,0.0
910,0.1350870132446289,0.04946494102478027,0.021394014358520508,0.0,0.0,0.0
911,0.2078700065612793,0.07060003280639648,0.02474498748779297,0.07614398002624512,0.031384944915771484,0.0
912,0.19912195205688477,0.06864309310913086,0.036492109298706055,0.0,0.0,0.0
913,0.1021571159362793,0.06067299842834473,0.015630006790161133,0.0,0.0,0.0
914,0.17442893981933594,0.04967999458312988,0.02289581298828125,0.0,0.0,0.0
915,0.19690608978271484,0.049468994140625,0.023452043533325195,0.0,0.0,0.0
916,0.15885496139526367,0.050431013107299805,0.023980140686035156,0.0,0.0,0.0
917,0.1686551570892334,0.06791496276855469,0.019905805587768555,0.0,0.0,0.0
918,0.2113199234008789,0.06994199752807617,0.022858858108520508,0.0,0.0,0.0
919,0.20251011848449707,0.08491897583007812,0.01903820037841797,0.0,0.0,0.0
920,0.17565512657165527,0.049479007720947266,0.02237391471862793,0.0,0.0,0.0
921,0.16225719451904297,0.048066139221191406,0.01748490333557129,0.0628209114074707,0.028837919235229492,0.0
922,0.16754794120788574,0.04990410804748535,0.020966053009033203,0.0,0.0,0.0
923,0.21454405784606934,0.0870048999786377,0.025115966796875,0.0,0.0,0.0
924,0.18449187278747559,0.06418800354003906,0.0168459415435791,0.0,0.0,0.0
925,0.22433900833129883,0.06541895866394043,0.018164873123168945,0.0,0.0,0.0
926,0.17648911476135254,0.06392383575439453,0.02272486686706543,0.0,0.0,0.0
927,0.12946105003356934,0.047445058822631836,0.016891956329345703,0.0,0.0,0.0
928,0.15072083473205566,0.0504610538482666,0.018182039260864258,0.0,0.0,0.0
929,0.1465311050415039,0.07350707054138184,0.016342878341674805,0.0,0.0,0.0
930,0.1490030288696289,0.07304692268371582,0.018913984298706055,0.0,0.0,0.0
931,0.18688488006591797,0.06265783309936523,0.01925802230834961,0.07544994354248047,0.024765968322753906,0.0
932,0.16515398025512695,0.05976986885070801,0.01639080047607422,0.0,0.0,0.0
933,0.20638394355773926,0.04720807075500488,0.050440073013305664,0.0,0.0,0.0
934,0.12637901306152344,0.04665207862854004,0.017858028411865234,0.0,0.0,0.0
935,0.13411903381347656,0.04888796806335449,0.017380952835083008,0.0,0.0,0.0
936,0.15384817123413086,0.05174612998962402,0.017472028732299805,0.0,0.0,0.0
937,0.15941286087036133,0.06413602828979492,0.02023792266845703,0.0,0.0,0.0
938,0.1648571491241455,0.06254100799560547,0.02532196044921875,0.0,0.0,0.0
939,0.1788349151611328,0.06361794471740723,0.021487951278686523,0.0,0.0,0.0
940,0.21639299392700195,0.07909202575683594,0.02606201171875,0.0,0.0,0.0
941,0.16590499877929688,0.0521240234375,0.020509004592895508,0.06164193153381348,0.027775049209594727,0.0
942,0.19300103187561035,0.05234694480895996,0.020727872848510742,0.0,0.0,0.0
943,0.15143489837646484,0.05403304100036621,0.018728971481323242,0.0,0.0,0.0
944,0.12176680564880371,0.06958317756652832,0.018355131149291992,0.0,0.0,0.0
945,0.14875388145446777,0.06896090507507324,0.016222000122070312,0.0,0.0,0.0
946,0.10829401016235352,0.06657910346984863,0.015557050704956055,0.0,0.0,0.0
947,0.19588994979858398,0.06839704513549805,0.02105712890625,0.0,0.0,0.0
948,0.21657085418701172,0.0805051326751709,0.01997995376586914,0.0,0.0,0.0
949,0.2222740650177002,0.07516598701477051,0.026797771453857422,0.0,0.0,0.0
950,0.16642212867736816,0.07016897201538086,0.019817113876342773,0.0,0.0,0.0
951,0.2558269500732422,0.07686305046081543,0.034544944763183594,0.10825204849243164,0.03231692314147949,0.0
952,0.19762086868286133,0.06994104385375977,0.01936507225036621,0.0,0.0,0.0
953,0.17702198028564453,0.06620192527770996,0.018002986907958984,0.0,0.0,0.0
954,0.10994601249694824,0.06708383560180664,0.018318891525268555,0.0,0.0,0.0
955,0.15920186042785645,0.06697297096252441,0.01907491683959961,0.0,0.0,0.0
956,0.20012593269348145,0.053672075271606445,0.019849061965942383,0.0,0.0,0.0
957,0.13266777992248535,0.05216193199157715,0.02013397216796875,0.0,0.0,0.0
958,0.15905308723449707,0.05419206619262695,0.020879030227661133,0.0,0.0,0.0
959,0.16039109230041504,0.052906036376953125,0.020296096801757812,0.0,0.0,0.0
960,0.18024396896362305,0.07131505012512207,0.023756980895996094,0.0,0.0,0.0
961,0.30857396125793457,0.06995797157287598,0.020898818969726562,0.18752288818359375,0.025656938552856445,0.0
962,0.19321393966674805,0.06970906257629395,0.019794940948486328,0.0,0.0,0.0
963,0.17319607734680176,0.06969690322875977,0.021818161010742188,0.0,0.0,0.0
964,0.1727898120880127,0.05629301071166992,0.02017998695373535,0.0,0.0,0.0
965,0.14808297157287598,0.05624508857727051,0.020551204681396484,0.0,0.0,0.0
966,0.16338706016540527,0.05557394027709961,0.018493175506591797,0.0,0.0,0.0
967,0.18349814414978027,0.05661892890930176,0.01921391487121582,0.0,0.0,0.0
968,0.18146681785583496,0.07076120376586914,0.020925045013427734,0.0,0.0,0.0
969,0.17349600791931152,0.07210707664489746,0.023818016052246094,0.0,0.0,0.0
970,0.18590188026428223,0.06672215461730957,0.05387306213378906,0.0,0.0,0.0
971,0.17131400108337402,0.0665428638458252,0.019942045211791992,0.054650068283081055,0.025997161865234375,0.0
972,0.15800094604492188,0.06723403930664062,0.01894402503967285,0.0,0.0,0.0
973,0.1598038673400879,0.06152009963989258,0.021392107009887695,0.0,0.0,0.0
974,0.1666698455810547,0.05674600601196289,0.017667770385742188,0.0,0.0,0.0
975,0.1993570327758789,0.05655980110168457,0.04331612586975098,0.0,0.0,0.0
976,0.18642902374267578,0.05329704284667969,0.017115116119384766,0.0,0.0,0.0
977,0.17732596397399902,0.07358098030090332,0.022758007049560547,0.0,0.0,0.0
978,0.17977094650268555,0.08826279640197754,0.024094104766845703,0.0,0.0,0.0
979,0.22513914108276367,0.09517407417297363,0.03625297546386719,0.0,0.0,0.0
980,0.15802812576293945,0.06818199157714844,0.0182950496673584,0.0,0.0,0.0
981,0.22531509399414062,0.06831693649291992,0.017599105834960938,0.10335803031921387,0.029179096221923828,0.0
982,0.27705812454223633,0.06394290924072266,0.02232813835144043,0.0,0.0,0.0
983,0.21667814254760742,0.07205796241760254,0.021727800369262695,0.0,0.0,0.0
984,0.21065092086791992,0.07409787178039551,0.02358722686767578,0.0,0.0,0.0
985,0.1815481185913086,0.07371211051940918,0.03632807731628418,0.0,0.0,0.0
986,0.20561003684997559,0.07796216011047363,0.024219036102294922,0.0,0.0,0.0
987,0.18302202224731445,0.07484793663024902,0.018098115921020508,0.0,0.0,0.0
988,0.1583549976348877,0.07483100891113281,0.017197132110595703,0.0,0.0,0.0
989,0.20318293571472168,0.07518506050109863,0.023960113525390625,0.0,0.0,0.0
990,0.1860790252685547,0.07799696922302246,0.019690990447998047,0.0,0.0,0.0
991,0.4177279472351074,0.07366490364074707,0.023177146911621094,0.28585314750671387,0.030086994171142578,0.0
992,0.2396869659423828,0.07624483108520508,0.03719592094421387,0.0,0.0,0.0
993,0.1723308563232422,0.059951066970825195,0.02166008949279785,0.0,0.0,0.0
