iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
522,5.657396786534491e7,5.297212016682819e7,4.918392435937174e7,4.450726346814367e7,4.092712439467093e7,3.734544503253168e7,3.251241642404531e7,2.9473391369869485e7,2.2603842771358103e7,1.7863665039519414e7,6.939120477118315e6,477002.32152967365
523,5.657312716553402e7,5.3745690961579286e7,5.443691666125593e7,4.865701597922675e7,4.396376599893753e7,4.05628336124993e7,3.584355692918827e7,2.9819356512248635e7,2.5929831602539673e7,1.6758014836165676e7,7.51033339580858e6,310807.15035567316
524,5.65692140775533e7,5.320287557628118e7,5.0144294875e7,5.2120337375e7,5.2759455519485116e7,4.514040686091992e7,3.775934514463827e7,2.863483319345787e7,2.3794686229557626e7,1.8432438329412937e7,6.758540558652559e6,220901.99245791134
525,5.656245075711348e7,5.4049392514174506e7,5.449212314515845e7,5.290951211616543e7,5.0190810487379074e7,4.014026682735215e7,3.673808817694312e7,3.1321614764148608e7,2.2050132110005274e7,2.056922393452555e7,6.863230020886525e6,547527.7102360835
526,5.656239393578958e7,5.3884528375e7,5.001712830063516e7,5.0638995369446486e7,3.931674362563766e7,3.804647319992621e7,3.140253064013715e7,2.469681206398733e7,2.3772080375e7,1.8986497899064608e7,6.203935729412821e6,220901.4335567186
527,5.6559247118702665e7,5.385579536475623e7,4.9321614767100096e7,4.231816459288499e7,3.837837076697573e7,3.4964432575097516e7,2.9070703565540776e7,2.301516935150084e7,1.795259217058024e7,1.4303635305623734e7,5.717532125e6,220909.07230059773
528,5.6559208428142026e7,5.368662925e7,5.499181671971238e7,5.042983720447135e7,5.390505647527456e7,4.0701423052153766e7,3.462213750961061e7,2.8083198103088632e7,2.2038184878520876e7,1.6429050846754357e7,6.5588399688196e6,441311.625
529,5.65578804791214e7,5.366421008829649e7,6.2641769e7,8.0357497875e7,6.013712269309816e7,4.878221133552061e7,3.572597766646393e7,2.9807514060596183e7,1.734793526603698e7,1.3910709109526034e7,6.600942639767311e6,536766.544355285
530,5.655756433030901e7,5.367666319886227e7,4.7981820625e7,4.402814176848018e7,4.58048501095269e7,3.9165696802971125e7,3.398193464488152e7,4.057625611403836e7,5.4286587173828125e7,2.3858397591244586e7,7.88187842046252e6,552463.9422134126
531,5.6545621673234046e7,5.365388994733727e7,4.7927715678686954e7,5.005064125e7,4.4017569787109375e7,3.961577217304951e7,3.276688772868648e7,2.864206307617218e7,2.5831824080382098e7,2.1528929471165847e7,5.677535711526736e6,249273.46568067063
532,5.654533498968129e7,5.3262347288220644e7,4.320811045936484e7,4.37189565e7,4.256452961469409e7,3.489411194884959e7,3.1328658528765008e7,2.677684989495656e7,2.0462830506311856e7,1.5434529469165111e7,6.931846378095062e6,283371.3456724919
533,5.654292699718455e7,5.3290119403149724e7,4.7896204060865976e7,4.58217805e7,4.273801694628267e7,2.5131092457173824e7,2.2051774488704875e7,1.7987885538074702e7,1.4440701418957785e7,1.0996461827818116e7,5.589278883856714e6,393368.7619133395
534,5.654236655413064e7,5.341546029715883e7,5.38355365e7,4.406063475e7,4.264502592537938e7,4.429381234059048e7,1.0226105324023438e8,7.92091599765625e7,5.2646165845703125e7,2.607713894336292e7,5.8747368065835e6,393828.090080402
535,5.65374581944501e7,5.413706677294394e7,4.827837191509205e7,5.30363565e7,4.7138715860322624e7,4.3722738748874515e7,4.712520952258762e7,3.264788303509169e7,2.7730651024998322e7,1.973772298288882e7,7.29783603409665e6,423937.19033783645
536,5.6536864362068616e7,5.360436845064684e7,4.2457825625e7,4.303641200352735e7,4.112542139901212e7,3.3644347483131826e7,3.0381652269736752e7,2.6262489796775594e7,2.069356097546185e7,1.6040677498167895e7,6.471598543143515e6,363175.7761285198
537,5.653659594361134e7,5.3640953875e7,4.544789356649122e7,4.375706708626491e7,4.085124634158835e7,3.627070576547621e7,2.413670240433705e7,1.9380541996095672e7,1.3838917118508533e7,1.2932034982478613e7,5.280766439309971e6,393083.8449507507
538,5.651817191113823e7,5.3635971448423974e7,4.3675917056349576e7,4.0613301053131446e7,3.841311219602034e7,3.521293173739842e7,3.211352778124497e7,3.55758718578717e7,2.8963369263671618e7,1.686831891963318e7,6.620783540188733e6,403236.93941694126
539,5.651771312237631e7,5.329373710930453e7,5.586202236370522e7,4.5295709875e7,4.208000807746202e7,3.758981879032159e7,3.0080362423678264e7,3.299943866674456e7,2.666942210546875e7,1.8464627085321356e7,7.00570163220899e6,417503.6385243533
540,5.651673334474097e7,5.3267756020915814e7,4.920330078018502e7,4.3025889625e7,3.543415612537844e7,2.695615958025676e7,2.636923756790495e7,2.2012929560255878e7,1.6029811433690894e7,1.5245859107586091e7,5.696878523093848e6,220906.9331485862
541,5.651569176431732e7,5.349240815102337e7,5.213684270418677e7,4.7901642e7,5.403386362308669e7,7.490089297265625e7,7.95228887890625e7,7.690293360974088e7,5.40333161484375e7,3.109784047265625e7,7.474455444592682e6,313772.73343448737
542,5.651540796562067e7,5.315509015407819e7,4.3509034875e7,4.515023060908205e7,4.1886049216496766e7,3.823547232257523e7,3.2572576978287444e7,2.740460410110721e7,2.3547065330278397e7,1.7022873307716228e7,6.330686290295984e6,493155.8075056086
543,5.650593686734982e7,5.305314221926037e7,4.905386963767137e7,4.212992716009574e7,4.11313702597488e7,2.9758534553158812e7,2.3071713064859763e7,1.962820874778957e7,1.6101408438686801e7,7.18329879296875e6,9.860490118625335e6,521690.7566812673
544,5.650582041728832e7,5.469084868144813e7,4.958797123922036e7,4.56324409410733e7,4.384486688865748e7,4.3301343670214206e7,4.432532581029856e7,3.506803780568507e7,3.0225545628422197e7,3.0940784130859375e7,6.559711575138422e6,428291.916680186
545,5.650474881856987e7,5.4720800106623664e7,6.002242215085204e7,5.9270461623785004e7,6.565175640970808e7,5.760780273536253e7,5.443067640682146e7,7.115036748298118e7,3.5185116796805605e7,3.4003091888671875e7,6.538268827157992e6,231704.75667946832
546,5.650456636802347e7,5.415605620548706e7,4.7675268278241426e7,4.2759271125e7,4.102538200301704e7,3.95044777750877e7,3.3438005575920567e7,2.6203906529056653e7,2.2729274796170566e7,2.166254038393386e7,6.413164195141219e6,283543.2611578806
547,5.6501617015111245e7,5.413517623767825e7,4.63499015e7,4.369423606989549e7,4.634381508539176e7,4.283247412115386e7,3.1609559019770265e7,2.483398548046875e7,1.23083924751323e7,7.8381278377653435e6,3.336868836495423e6,301317.95006408903
548,5.6499554985507e7,5.382554808272133e7,5.372927518584181e7,4.383231551405924e7,4.389407792719242e7,4.251721803392163e7,3.4667606515019715e7,2.681755506860648e7,1.9991862658101045e7,1.8205923780188926e7,6.8225457423984e6,402176.58913841535
549,5.6499159279470116e7,5.3976294768701635e7,4.41609665e7,4.581378218967612e7,4.474922153924644e7,4.3636452106728464e7,7.062319935231352e7,7.89364965625e7,5.5950211279296875e7,2.3177408245464623e7,6.099431207128319e6,543431.0687671484
550,5.649736166347402e7,5.3797714971928775e7,5.9228885898623355e7,5.1134094375e7,4.50622893194958e7,4.394063847781129e7,4.5277972466254175e7,3.917550032653304e7,2.957606888191095e7,1.8758707636739764e7,6.949720709919093e6,437097.67864996067
551,5.649707495837148e7,5.3788205974676475e7,5.066677473221864e7,4.940097e7,4.7676654834368765e7,4.82308697562906e7,4.194147040757193e7,3.103873797963973e7,2.466836368440707e7,1.7376869859645188e7,7.66862904662463e6,658619.9039554999
552,5.648361283421343e7,5.347207479429184e7,4.4181934039967075e7,4.2824074375e7,4.018185454872693e7,3.542700037982771e7,2.833962163915219e7,2.186703113383442e7,1.6610584753478877e7,1.2543870072408387e7,6.286511580922424e6,324281.5100946676
553,5.648217004084405e7,5.3406552875e7,5.391969922718589e7,4.9343039375e7,4.549256399625249e7,4.262390385376923e7,3.5126048294395775e7,3.2844955599279158e7,2.6502682056740105e7,1.6560024410592044e7,7.087952532322601e6,284660.015812981
554,5.647946057502327e7,5.344748402802463e7,6.2690260375e7,6.030402538923021e7,5.202858090175395e7,5.072917532198715e7,4.300680621719071e7,4.2044461568940744e7,3.4127685296875e7,2.390231408845675e7,7.437804310827381e6,416858.44392940996
555,5.647925147062649e7,5.3713228125e7,4.666826354864618e7,4.36929595e7,3.968895460745312e7,3.70788259603408e7,3.737690590208596e7,4.1960122569734946e7,3.3761505566920996e7,2.180886481341547e7,6.822409707084708e6,401117.1513715001
556,5.646998185898161e7,5.372670700340868e7,4.82180299854493e7,4.478828970084727e7,4.1346418952337235e7,3.62248455496842e7,3.843992225881754e7,3.2850519741351977e7,2.646892311300373e7,2.4499880831425626e7,6.435569652660719e6,314880.22540877835
557,5.64652786790466e7,5.300301801275075e7,4.172880119139923e7,4.20735853449925e7,3.656471805753222e7,3.1058637805089124e7,2.362669436237582e7,2.329643229487729e7,1.89257035e7,1.4476757879709188e7,5.123393567771257e6,286146.5
558,5.6464996149842046e7,5.3001004793291286e7,4.6843213097866565e7,4.5427850078058265e7,4.214245699256351e7,9.4929090625e7,9.8330906953125e7,7.728462943164062e7,5.2484523740234375e7,2.289390755353478e7,6.616305577324896e6,221205.33647039568
559,5.646242430048455e7,5.299384740764728e7,4.5196788976576366e7,4.193971135516456e7,4.324905242627677e7,4.8455028125948e7,4.8530809011339605e7,5.095695271963556e7,5.3501813572265625e7,2.2930300623615276e7,6.809350455611528e6,443551.6878159619
560,5.6458323542518914e7,5.338993356340059e7,5.590563007145936e7,4.5507208753487654e7,4.1161304223473206e7,3.9937912934931606e7,3.236827133083731e7,2.6464891176631935e7,2.1938807400995977e7,1.8513021147333723e7,4.907731394758324e6,332612.26380450244
561,5.645802644699941e7,5.3452843868604064e7,5.253180248024374e7,4.28110574138463e7,4.193127943676177e7,3.547156288099229e7,3.0878012583404854e7,2.7327023832466006e7,2.1426427568579383e7,1.4019314594251215e7,6.870680080291749e6,576027.9189063977
562,5.645127301367334e7,5.344698510802759e7,5.42533883458813e7,5.307131295464021e7,5.786107802845463e7,5.5944174233614355e7,7.00416708125e7,1.3301264527259666e8,1.5770543528125e8,4.037404051235718e7,6.836545638163935e6,661674.1421564635
563,5.645027961137427e7,5.375410052307258e7,5.37951625463469e7,4.372850400756882e7,4.101224441294065e7,3.968023502060899e7,3.36101234212953e7,2.605950575e7,2.1061008474043302e7,1.5423244289233714e7,6.079057481017388e6,220901.95798206326
564,5.64445354451347e7,5.382252550000423e7,4.35496125e7,4.063045353152378e7,3.830746586332764e7,3.1475714172091022e7,2.9698122411190823e7,3.000525760290146e7,2.9474381395089127e7,2.144222358891493e7,6.852230187619476e6,428290.5347114502
565,5.644341414556156e7,5.4184560801734656e7,4.4053694430993825e7,4.319927405553429e7,4.2340978469387874e7,4.546293362188944e7,3.3336615566259198e7,2.8241956045977846e7,2.90321685625e7,2.1406182047114775e7,5.934422786571995e6,220900.6150364646
566,5.644127058855478e7,5.35445069225436e7,4.695228995620537e7,4.231453575258364e7,4.01159928352624e7,3.630353827701259e7,3.5684705790738314e7,2.8217564078125e7,2.94773570390625e7,1.59335975625e7,6.868257785475e6,652677.9485793571
567,5.643174816235432e7,5.368537890601969e7,5.117014412942502e7,5.103086114562616e7,4.465250017298666e7,4.185585276559889e7,4.0302029170883164e7,3.797225676953125e7,3.0728384767031327e7,2.5066084322000824e7,8.144520929342699e6,493078.30184603494
568,5.6431689342099324e7,5.3030588114823684e7,4.215376575e7,3.9954392875e7,3.7850271448564574e7,3.695508166937354e7,3.13800875e7,2.9914069575400017e7,2.64870560259242e7,2.06604199398962e7,6.142766836632138e6,400524.9242517333
569,5.64310094741339e7,5.300824777976906e7,5.203313192440351e7,4.769353317584934e7,4.812014145490658e7,3.96023773828125e7,3.968437759818819e7,3.6405839796875e7,1.9391474510704443e7,1.2878365377519418e7,6.596097927408663e6,360632.1467094243
570,5.643059481551853e7,5.297766069421465e7,4.5965080830019645e7,4.1873943625e7,3.974788689715658e7,3.83392447922464e7,3.3578549046071425e7,2.3870653425325535e7,2.003069414947579e7,1.869637232579911e7,4.987619378044302e6,278202.0390625
571,5.643035174177913e7,5.327779999948876e7,4.545391111935198e7,4.179627719382881e7,4.075181000600013e7,4.246557684036575e7,4.106813883759709e7,3.486388357094984e7,2.8295518468271464e7,1.9252883677135378e7,6.553934289444858e6,256143.61102849976
572,5.643004236381753e7,5.3207995314352885e7,6.103490850611025e7,5.183219203264612e7,5.366440518571493e7,5.030291237651613e7,3.381885614453125e7,2.6698448984121174e7,2.2201321490314506e7,2.764316746761284e7,6.469830496504294e6,305067.72865211684
573,5.642990694093159e7,5.348233297560066e7,4.723597339481003e7,4.3118812375e7,3.8296039988015324e7,3.395955294203089e7,2.8010316168264225e7,2.321152436328125e7,1.98358208076939e7,1.4749600393078092e7,5.6212419176083375e6,267953.0
574,5.64297575455278e7,5.325148966848099e7,4.665598025e7,4.2856624642931245e7,4.203456573830932e7,3.416409988613504e7,2.96311595445098e7,2.501581646384003e7,2.295818862568317e7,1.498524116872203e7,6.193341243445856e6,409164.8636543459
575,5.6428418379252255e7,5.331186482840786e7,5.1589832508309126e7,5.12398255e7,4.6109737062377095e7,3.855295151507431e7,3.0467896617928095e7,2.023018110041356e7,1.5067611438351102e7,1.1319844502757313e7,5.071394675308741e6,658028.097397231
576,5.64283920768345e7,5.352908830174948e7,6.0855558375e7,5.456105338378906e7,4.948241619509159e7,4.555511557421875e7,4.740022128515625e7,4.097643196634649e7,4.0955167747977495e7,3.352440094140625e7,6.313517164858598e6,295314.6981801514
577,5.642512390909961e7,5.357651706597944e7,5.083183e7,5.635709458886719e7,5.1345959443083435e7,4.641661030345486e7,3.367439154034585e7,3.2785978404241115e7,3.0982329293797802e7,2.4454189295612432e7,6.277691771928117e6,221413.4925373797
578,5.64247030935397e7,5.3534854394701965e7,4.878164125e7,4.8243112195679866e7,4.2970564179152176e7,3.556118580764343e7,3.292558301748868e7,3.069064197116985e7,2.757626525843196e7,2.225627483813468e7,6.47660201414611e6,402644.2879732478
579,5.642412418441236e7,5.3510921062384725e7,4.290336064051029e7,4.00647641667637e7,3.7348789401821196e7,3.927560870885426e7,3.7897699875e7,4.909586620726833e7,5.0964591888671875e7,2.1077847488835476e7,5.823110031245538e6,226694.6107551885
580,5.6417690797158666e7,5.349561010093782e7,4.6685350584674194e7,4.9397902575576745e7,4.842161359635043e7,4.458673056995079e7,3.691678997311494e7,3.1260665954696625e7,2.4387785791327655e7,1.635340690112962e7,5.990695613256381e6,461144.94803004223
581,5.641752845358618e7,5.3030338625e7,5.4770215089656346e7,4.475857014119488e7,4.2999042974840105e7,3.739865466831018e7,3.888109121330041e7,3.8830253313496426e7,3.42665746287586e7,2.2128740892109834e7,6.650239130614722e6,515013.12847626605
582,5.6415769462338775e7,5.304017417937315e7,4.8275389474148676e7,4.4841272875e7,4.2904906801379606e7,3.937557577760737e7,3.42057512871729e7,2.8716314733677506e7,2.437406507208398e7,2.3770541835177492e7,7.76124458765457e6,397560.1903363273
583,5.641573267306596e7,5.3571447449031204e7,4.725383290389693e7,4.3182909246317774e7,4.189810474955264e7,3.8439942569133475e7,2.965439035377921e7,2.001281494075653e7,1.5055800221586145e7,1.0276404770241182e7,5.774989009066448e6,313087.7535356828
584,5.641425891999329e7,5.357024645058468e7,4.5640463e7,4.7674481e7,5.056560027079184e7,4.9004146324523225e7,4.7464304299335346e7,3.988862782637599e7,3.145291171509803e7,2.2749099685589455e7,5.938169516518571e6,234888.29711972864
585,5.6413974735997394e7,5.344432428102763e7,4.655955486770426e7,4.147894975e7,3.911715888895247e7,4.11185180014514e7,3.109258255238016e7,2.5541520001220822e7,2.314815890187031e7,1.7421360358184643e7,6.231613649248011e6,253219.62647291963
586,5.641250520246929e7,5.362002973137441e7,4.823034823951818e7,4.785469721696491e7,4.3407869897591025e7,4.432019830292836e7,4.6942340796875e7,3.438742676984705e7,2.7724404540005617e7,2.821604293359375e7,6.533036172845324e6,228006.39775276836
587,5.641225856191122e7,5.3164765841700055e7,5.28037802644254e7,5.823586577246094e7,5.4272669244140625e7,4.894666398828125e7,3.8089468578815e7,3.238675677796413e7,2.3010934513033353e7,1.7362711536373213e7,6.268695405101441e6,339361.61206773866
588,5.641203729952054e7,5.299179290175203e7,5.212733845481398e7,4.3607187125e7,4.2413926259850055e7,3.52465845875715e7,3.0652147586210042e7,2.5396168388889953e7,1.957060818547484e7,1.4836759799870394e7,6.054340292804428e6,223608.0891547077
589,5.641193948525582e7,5.36536091114452e7,5.30948735e7,4.4563326625e7,4.4997559600446016e7,3.818878970414393e7,2.6521702970718198e7,2.505937835344614e7,1.810125495089648e7,1.4581328882701673e7,5.618400663773982e6,409164.0871694695
590,5.640761092446916e7,5.3552940444686964e7,4.3490437125e7,4.44787155e7,4.055652064364438e7,4.509144419150533e7,4.480918556602256e7,4.772642425820817e7,3.3206339393778875e7,2.240720598338832e7,6.738973039567169e6,401117.58583868615
591,5.640749586368632e7,5.3166500625e7,4.84309989901098e7,4.5487425786379755e7,4.0204215352940254e7,3.5559096167202994e7,3.3615658634952694e7,3.249120321514733e7,2.643417813096986e7,2.4019077207673065e7,7.242985279784775e6,329130.1810386254
592,5.6406650525022686e7,5.3238462631894276e7,5.000802496030338e7,4.9028866125689514e7,4.6144801221483156e7,3.939837685567668e7,3.515581786176555e7,2.91190115148468e7,2.233620655018143e7,1.4863561407758372e7,8.11146767290838e6,347758.88039891934
593,5.6406423537945464e7,5.323575776507078e7,4.26929606547557e7,4.255054049486213e7,4.14136935095319e7,3.70829995077336e7,3.405653939293723e7,2.859593802792348e7,1.9891382842320785e7,1.4376651145652592e7,5.92747402818609e6,332719.1053359911
594,5.6401263252696e7,5.326515710457553e7,4.917423825e7,4.5159405375e7,4.435804572146656e7,3.9594012780898735e7,3.8460837406027794e7,3.62020454151505e7,3.412299615555391e7,2.485117541515474e7,8.217142739488465e6,344137.2241186364
595,5.6400856538594395e7,5.3286017e7,4.624625921234174e7,4.238212925e7,4.150498286780517e7,3.971179667430404e7,3.152355935985978e7,2.715835225713928e7,2.1887771607820936e7,1.6349119350235585e7,6.75329048508139e6,402644.5877212051
596,5.6400067311791174e7,5.3297210792028025e7,4.5693348267799616e7,4.45742251556263e7,4.3729327488120586e7,5.009544517015988e7,5.386624122849049e7,4.98550084254688e7,5.2624130533203125e7,2.3122744617292333e7,5.667868971383331e6,229593.4773686753
597,5.639963463664107e7,5.3291459119580925e7,5.4806668625e7,5.8317457e7,4.9827914315784216e7,4.3221104507271916e7,4.193537123151186e7,3.622262870974441e7,2.4235873255573474e7,2.18459372868678e7,6.165121846004097e6,233474.56842326233
598,5.639095840366583e7,5.3269471372704014e7,4.87413836622661e7,4.397546375e7,4.088886069584854e7,4.3430014938458815e7,4.417195750909293e7,3.580626154490954e7,2.8611171386180647e7,2.2294459521986395e7,5.884587481669274e6,308667.3235184389
599,5.639062004912473e7,5.429605125e7,5.5715690875e7,6.0069199306640625e7,6.721752495557263e7,5.5410673619727045e7,4.705485027214664e7,3.710273267288318e7,3.1312756617338464e7,2.746805340625e7,7.900678319505372e6,662596.867671255
600,5.638710677441229e7,5.431989869147691e7,5.2329235875e7,4.843298685378814e7,5.137120695354748e7,4.131334496600291e7,3.62576465524538e7,2.529690330518087e7,2.0036753109519355e7,1.7518973946544457e7,7.372165511026717e6,308667.3267948903
601,5.638637526237155e7,5.4103102721046574e7,4.9214104125e7,4.440082021991572e7,4.284392406875577e7,3.5880476415581465e7,3.098093649674931e7,2.603005062973921e7,2.369755079148265e7,1.720257962634346e7,6.889271204412505e6,280157.0
602,5.637933243493162e7,5.415991998767229e7,4.7760823881745696e7,4.375369113785601e7,4.588446966971354e7,3.70427214176684e7,3.784410517179111e7,3.957335618359375e7,3.0710252473154753e7,3.361556152470781e7,7.419789303370494e6,305781.4677933212
603,5.6379080200151265e7,5.35700055e7,6.020630785737145e7,5.6659772515625e7,5.571159607163578e7,4.4515138125e7,3.9570729507898524e7,4.241082996139757e7,3.746474712998615e7,1.5106963862353832e7,7.338944287183541e6,309591.875804005
604,5.637797729918047e7,5.356189741694079e7,4.708079856061285e7,4.302383358843662e7,4.2252449100942895e7,4.0313461874426454e7,3.5579262103030235e7,3.031372437331751e7,2.515965893464385e7,2.2518754331714027e7,6.590797149261568e6,224684.45751932677
605,5.6377352290705085e7,5.371649057083275e7,5.3757519e7,4.639002161615473e7,4.442966611591317e7,3.748357725499213e7,3.3182654924317114e7,2.9854019752552062e7,2.8648289884368077e7,3.063742636328125e7,6.923668538882373e6,315134.9869198247
606,5.636445300232093e7,5.361939799874439e7,4.715650188445382e7,4.6056616525725015e7,4.1534317939763844e7,3.945222742130554e7,3.2155685967770346e7,2.2830091566601507e7,2.155131534511046e7,1.5746205483518898e7,6.84220167371989e6,461144.165109901
607,5.636393023304209e7,5.2861423080233775e7,4.8339338420243e7,4.65429335e7,4.5966215249193706e7,4.240027064301133e7,4.068286257171652e7,3.934182837894009e7,3.0329178848581705e7,2.3434125492204353e7,6.989774842291931e6,560114.6678345753
608,5.636126489501963e7,5.2797664994266964e7,5.373701679096138e7,5.4087392125e7,4.6154542314119674e7,5.4625925108122826e7,5.807672983517109e7,7.594948907421875e7,5.29984282109375e7,2.6823560514543567e7,7.143778536029257e6,426082.42696876486
609,5.6360890831291474e7,5.302401925461164e7,5.40221605311061e7,4.7830687e7,4.982456631639832e7,4.680093121484944e7,4.188969544454026e7,5.791384604317523e7,5.3490016380859375e7,2.6767468725582913e7,6.525206078747196e6,461144.6922697265
610,5.6354932088358134e7,5.28587237454284e7,5.680821378554064e7,5.7154383875e7,4.939989513473222e7,5.085544290263097e7,4.6563758079757735e7,3.725307620061756e7,2.977597745703125e7,2.880392379167458e7,7.150817564733871e6,441807.57808545115
611,5.63535762178155e7,5.3373817974634886e7,5.2592073550273694e7,5.3441679507068574e7,5.59498947421875e7,5.156760816796875e7,4.456964834617631e7,5.736010028125e7,6.54025501875e7,4.680690789502976e7,6.653735641855641e6,451162.31912270095
612,5.6352961315556176e7,5.3379707125e7,4.9319350412380084e7,5.4506381467355035e7,5.298835726943174e7,4.331453714453125e7,4.176829953510618e7,4.14960638558859e7,3.149843998828125e7,2.0648219090479452e7,8.055231521041466e6,475411.11269342736
613,5.635266379217308e7,5.350238650054908e7,5.2335091164121315e7,5.637143414315969e7,5.026893907412717e7,4.170985085315958e7,3.097501946132444e7,2.508053018082565e7,2.5220870918956414e7,1.5572725855995767e7,6.317752977802362e6,553491.3586136893
614,5.633951665794189e7,5.3479949799350314e7,4.9536297152676284e7,4.326065110118212e7,4.397439679389392e7,4.0984478455040246e7,4.0378441624246106e7,3.090865674977961e7,2.278163708546911e7,1.5585618796663228e7,6.096040530014057e6,220901.9223773469
615,5.63312288200815e7,5.318715931411322e7,5.263770582472597e7,4.4199418697509445e7,4.45407939999354e7,3.800216808580375e7,3.1710625077903286e7,2.7384017080963857e7,2.168224139181103e7,1.940637641974767e7,6.246425043141926e6,401116.85546494107
616,5.6330977226020865e7,5.309028347290154e7,5.574941444743702e7,5.6650633726974145e7,5.068065447893451e7,4.312792496684834e7,4.414680564642367e7,4.328982616796875e7,4.65154781171875e7,1.9615350606774308e7,6.9055143283824455e6,515007.20969394554
617,5.632995427280621e7,5.316607908887426e7,4.6212508875e7,4.814523109546172e7,4.543698680197418e7,4.395960168515724e7,3.606459431807774e7,3.391001021957064e7,2.449155017156776e7,2.0274710545180842e7,6.4493617764693005e6,471105.8787630951
618,5.6329609507331505e7,5.39166065e7,5.404627978340225e7,4.9648978e7,4.710574145425862e7,3.957629971863423e7,3.537667222247632e7,2.7597639201593086e7,2.1360111748100407e7,1.9353214626978487e7,7.4723591300054565e6,471104.31833278167
619,5.632513158602366e7,5.37782882506645e7,4.3831700725578226e7,4.52215101131022e7,4.058439565213238e7,3.467028221102029e7,3.226400322798565e7,2.6294077320723288e7,2.06016565374481e7,1.5002641705312178e7,3.056606786063994e6,220901.71988222876
620,5.632394895659511e7,5.322458734715201e7,4.6664162387798175e7,4.036363043677487e7,3.945558786017041e7,4.173107038401066e7,7.067906841303799e7,5.242055004562661e7,5.3525253015625e7,2.484854440694213e7,7.196678615203996e6,235001.11029908314
621,5.632044181258479e7,5.322452397469285e7,5.2310245014504276e7,4.251772886762128e7,4.1008749104799405e7,3.2654363116642863e7,2.7437205846894473e7,2.770188836332476e7,2.235858093766174e7,1.6242914891559852e7,6.8544614836938605e6,669775.6657669704
622,5.631621845454875e7,5.367239254867999e7,5.409354037016992e7,5.1341399010422274e7,4.5672445613996446e7,3.986341308181663e7,4.06413894609375e7,3.3068996085328713e7,2.5731828935602807e7,2.2250157268405408e7,7.121400861238697e6,258898.73031058366
623,5.6315887681697145e7,5.345281926520093e7,5.273819776259644e7,4.823594202206493e7,4.7435837823580354e7,4.004206171089251e7,3.0834376614656806e7,2.39261698359375e7,1.71451720703125e7,8.9224813303699e6,3.21178642578125e6,309585.2250690725
624,5.630705496759817e7,5.3495017199532226e7,4.668720947860657e7,4.5698079429248825e7,4.3558788292804e7,3.939660566979577e7,3.9532336630239725e7,3.421797970500286e7,3.2049983626172483e7,4.0239269828125e7,8.289619669627907e6,440465.390755608
625,5.630466815240425e7,5.390929216820059e7,5.0000827e7,3.9846646875e7,4.300302623631522e7,2.9871418276299894e7,2.8756060148792192e7,2.424882345830375e7,1.9996383874904886e7,1.7716446004255645e7,5.667541129629782e6,301830.75663852016
626,5.630463064756711e7,5.346321111747668e7,4.660828825e7,4.162096875e7,4.045285266413243e7,3.88957921915119e7,3.1957418095105767e7,2.9604331544546127e7,2.6808203645071507e7,2.9270275442430705e7,8.058785712055008e6,420976.7153501081
627,5.630414417743346e7,5.345989584149651e7,4.278546793880854e7,3.890724535352201e7,3.571781368801005e7,3.160132716062443e7,2.888129915542855e7,2.177042111770261e7,1.9116649790938865e7,1.7084063230063163e7,5.946404395819442e6,234999.07922027275
628,5.630393073238499e7,5.345921275932685e7,4.5880683964981884e7,4.280411887221652e7,4.210263790020889e7,3.399720005211437e7,2.983883367836547e7,2.5551266474017113e7,2.336336151749139e7,1.6993370568460062e7,5.917652462709174e6,671635.1750866165
629,5.63030287647099e7,5.292486846248187e7,4.94750094675124e7,4.69165396612152e7,4.2634656920776986e7,3.756324376740767e7,3.1758496782361776e7,2.6894850256825216e7,2.175942108536215e7,1.9803551923008267e7,7.352294893233308e6,266104.4872981334
630,5.629762979729283e7,5.3025025900769725e7,4.5951822607453376e7,4.3447435854515165e7,3.933575303645067e7,3.6091785982433215e7,2.9434416057243124e7,2.5288554858261593e7,2.20474909296875e7,1.5222915297959175e7,6.832715410257404e6,390170.6110752728
631,5.629715708629352e7,5.350138291735112e7,4.665970451230298e7,4.3020364112807594e7,4.3577015737693265e7,4.4147339871662736e7,3.2710077647633404e7,2.7454649752115235e7,2.2124592901955605e7,1.600653529503705e7,6.897984613585005e6,396627.7038507048
632,5.629506575576247e7,5.35689973152019e7,5.4898531723392695e7,5.769161040733141e7,5.3554576168117166e7,5.07485162294257e7,4.589817285553691e7,3.528461097111632e7,2.687476722667951e7,1.6912556424944017e7,7.333406503150955e6,402222.75
633,5.628712327441639e7,5.321030482901782e7,4.7324995678244255e7,4.222671012633299e7,4.089063926615399e7,4.19977989597549e7,3.7805176948474586e7,3.463458856587077e7,3.696466213861902e7,2.4607058347177833e7,7.67216108559572e6,461198.26796061965
634,5.6286140623614274e7,5.3222786875e7,5.323756329443662e7,4.353105475e7,4.320287431909245e7,4.4688517072317004e7,4.401296735276146e7,3.731529236344035e7,2.859926384023849e7,1.8385250210875746e7,6.975704816274667e6,423345.0210863508
635,5.62829631687438e7,5.342790462000534e7,4.651367087924013e7,4.3424184505889446e7,4.326453684806475e7,3.5013092744338825e7,2.6786299525647387e7,2.904476439225246e7,2.411335570775637e7,1.6815511136512164e7,6.532108560480064e6,247623.1606961648
